Package name,Dataset,File path,Risk level (high/critical),Languages
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/envinfo/dist/envinfo.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/esprima/dist/esprima.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/filelist/node_modules/brace-expansion/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/fill-range/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/front-matter/node_modules/js-yaml/dist/js-yaml.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/front-matter/node_modules/js-yaml/dist/js-yaml.min.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/front-matter/node_modules/js-yaml/lib/js-yaml/dumper.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/front-matter/node_modules/js-yaml/lib/js-yaml/loader.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/front-matter/node_modules/sprintf-js/dist/sprintf.min.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/front-matter/node_modules/sprintf-js/src/sprintf.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/glob/node_modules/brace-expansion/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/handlebars/dist/handlebars.amd.min.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/handlebars/dist/handlebars.min.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/iconv-lite/encodings/internal.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/iconv-lite/encodings/sbcs-codec.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/iconv-lite/encodings/utf7.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/ignore-walk/node_modules/brace-expansion/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/inquirer/node_modules/chalk/source/templates.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/js-yaml/dist/js-yaml.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/js-yaml/dist/js-yaml.min.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/js-yaml/lib/dumper.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/js-yaml/lib/loader.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/json5/dist/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/json5/dist/index.min.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/jsonc-parser/lib/esm/impl/scanner.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/jsonc-parser/lib/umd/impl/scanner.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/jsonparse/jsonparse.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/lodash/keyBy.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/lodash/lodash.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/nx/node_modules/brace-expansion/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/nx/src/adapter/ngcli-adapter.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/nx/src/core/graph/main.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/nx/src/nx-cloud/utilities/axios.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/rimraf/node_modules/brace-expansion/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/sprintf-js/dist/sprintf.min.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/sprintf-js/src/sprintf.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/ssri/lib/index.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/tar/lib/winchars.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/typescript/lib/lib.dom.d.ts,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/typescript/lib/lib.es5.d.ts,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/typescript/lib/lib.webworker.d.ts,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/typescript/lib/tsc.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/typescript/lib/typescript.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/uglify-js/lib/compress.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/uglify-js/lib/parse.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/uglify-js/tools/domprops.json,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/wcwidth/combining.js,HIGH,JavaScript
lerna-8.1.6-r0,dataset3,/tmp/lerna-8.1.6-r0.apk893421914/usr/local/lib/node_modules/lerna/node_modules/wcwidth/test/index.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/brace-expansion/index.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/eastasianwidth/eastasianwidth.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/iconv-lite/encodings/dbcs-codec.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/iconv-lite/encodings/dbcs-data.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/iconv-lite/encodings/internal.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/iconv-lite/encodings/sbcs-codec.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/iconv-lite/encodings/utf7.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/sprintf-js/dist/sprintf.min.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/sprintf-js/src/sprintf.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/ssri/lib/index.js,HIGH,JavaScript
node-gyp-10.2.0-r0,dataset3,/tmp/node-gyp-10.2.0-r0.apk3611506560/usr/lib/node_modules/node-gyp/node_modules/tar/lib/winchars.js,HIGH,JavaScript
npm-lodash-4.17.21-r1,dataset3,/tmp/npm-lodash-4.17.21-r1.apk1290414408/usr/local/lib/node_modules/lodash/keyBy.js,HIGH,JavaScript
npm-lodash-4.17.21-r1,dataset3,/tmp/npm-lodash-4.17.21-r1.apk1290414408/usr/local/lib/node_modules/lodash/lodash.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/lib/common/expectBundleImpl.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/lib/transform/babelBundleImpl.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/lib/utilsBundleImpl.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/PrintDeps.exe,CRITICAL,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/reinstall_chrome_beta_linux.sh,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/reinstall_chrome_beta_mac.sh,CRITICAL,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/reinstall_chrome_stable_linux.sh,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/reinstall_chrome_stable_mac.sh,CRITICAL,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/reinstall_msedge_beta_mac.sh,CRITICAL,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/reinstall_msedge_dev_mac.sh,CRITICAL,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/bin/reinstall_msedge_stable_mac.sh,CRITICAL,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/generated/consoleApiSource.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/generated/injectedScriptSource.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/server/android/android.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/server/formData.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/third_party/diff_match_patch.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/utils/isomorphic/cssTokenizer.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/utilsBundleImpl/index.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/vite/recorder/assets/codeMirrorModule-70vzzmLw.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/vite/recorder/assets/index-C6zKCbkk.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/vite/traceViewer/assets/codeMirrorModule-BfR9u_dG.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/vite/traceViewer/assets/testServerConnection-CLJOcN3M.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/vite/traceViewer/assets/xtermModule-BeNbaIVa.js,HIGH,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/lib/vite/traceViewer/sw.bundle.js,CRITICAL,JavaScript
playwright-1.45.2-r0,dataset3,/tmp/playwright-1.45.2-r0.apk2852493914/usr/lib/node_modules/playwright/node_modules/playwright-core/types/protocol.d.ts,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/crc32/build/main/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/crc32/build/module/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/crc32/src/index.ts,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/crc32c/build/main/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/crc32c/build/module/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/crc32c/src/index.ts,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/sha256-js/build/main/constants.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/sha256-js/build/module/constants.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@aws-crypto/sha256-js/src/constants.ts,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@babel/helper-validator-identifier/lib/identifier.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@babel/highlight/node_modules/chalk/templates.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@cdktf/hcl2json/lib/bridge.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/core/build/esm/platform/browser/RandomIdGenerator.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/core/build/esm/platform/browser/hex-to-base64.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/core/build/esnext/platform/browser/RandomIdGenerator.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/core/build/esnext/platform/browser/hex-to-base64.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/core/build/src/platform/browser/RandomIdGenerator.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/core/build/src/platform/browser/hex-to-base64.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/sdk-trace-base/build/esm/platform/browser/RandomIdGenerator.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/sdk-trace-base/build/esnext/platform/browser/RandomIdGenerator.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@opentelemetry/sdk-trace-base/build/src/platform/browser/RandomIdGenerator.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@protobufjs/base64/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@protobufjs/base64/tests/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@protobufjs/utf8/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@qnighy/marshal/dist/esm/parse.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@qnighy/marshal/dist/parse.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@qnighy/marshal/src/parse.ts,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@renovatebot/kbpgp/lib/keybase/hilev.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@renovatebot/kbpgp/lib/nacl/dh.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@renovatebot/kbpgp/lib/openpgp/cast5.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@renovatebot/kbpgp/lib/pad.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@smithy/core/dist-cjs/submodules/cbor/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@smithy/core/dist-es/submodules/cbor/cbor-encode.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@smithy/md5-js/dist-es/index.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@smithy/util-base64/dist-cjs/constants.browser.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@smithy/util-base64/dist-es/constants.browser.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@thi.ng/api/lib/index.umd.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@types/node/buffer.d.ts,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@yarnpkg/core/node_modules/chalk/source/templates.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@yarnpkg/libzip/lib/libzipAsync.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@yarnpkg/libzip/lib/libzipSync.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@yarnpkg/parsers/lib/grammars/shell.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@yarnpkg/parsers/lib/grammars/syml.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@yarnpkg/parsers/node_modules/js-yaml/dist/js-yaml.js,HIGH,JavaScript
renovate-37.432.0-r0,dataset3,/tmp/renovate-37.432.0-r0.apk3504861300/usr/local/lib/node_modules/renovate/node_modules/@yarnpkg/parsers/node_modules/js-yaml/dist/js-yaml.min.js,HIGH,JavaScript
